company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,return_on_assets_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow,cfo_quality_score,capex_intensity,fcf_conversion,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,revenue_cagr_5yr,pat_cagr_5yr,eps_cagr_5yr,composite_quality_score
JSWENERGY,Mar 2022,21.341986041386065,43.73699032692543,10.008613264427218,5.71213213606869,0.5135228251507321,5.337194337194338,0.2676476371501606,1565.0,High Quality,Capital Intensive,43.81298992161254,11.0,10.61890243902439,19.0,8943.0,2952.0,5.1763434385266205,17.148927725793683,12.888132073019754,25.8
JSWENERGY,Mar 2023,14.3244289585753,31.765389082462253,7.944602501476193,3.0567775781233864,1.3447313328681088,4.687203791469194,0.2133961211971002,-4694.0,High Quality,Capital Intensive,-143.02254722730044,9.0,11.35222425350396,22.0,25051.0,2084.0,5.1763434385266205,17.148927725793683,12.888132073019754,20.800000000000004
JSWENERGY,Mar 2024,15.018283127285393,46.857043357130415,8.280529953917052,2.98613395191026,1.5156009984639016,2.8514369215781783,0.19883324389357246,-1963.0,High Quality,Capital Intensive,-36.473429951690825,10.0,12.694698354661792,19.0,31573.0,6234.0,5.1763434385266205,17.148927725793683,12.888132073019754,26.6
JSWENERGY,TTM,17.41415557112824,47.14435879467414,,,,2.8948631781084972,,,Accrual Risk,Capital Intensive,,11.0,,,,,5.1763434385266205,17.148927725793683,12.888132073019754,23.200000000000003
JSWSTEEL,Mar 2013,2.431300706621303,17.042658989793246,5.443891004980955,1.6152869785961435,1.2672135950776442,3.1545500762582614,0.6643715333924504,411.0,High Quality,Capital Intensive,6.311425061425062,4.0,60.08802816901409,30.0,21625.0,5844.0,34.83239849896649,28.948092714526407,28.473515712343932,14.4
JSWSTEEL,Mar 2014,0.7848496680983992,17.90121046466224,1.8985548313969962,0.517774343122102,1.6778596391801266,2.4734251968503935,0.6597114889232355,-3024.0,High Quality,Capital Intensive,-32.98069582288145,2.0,69.88118811881188,74.0,35527.0,2594.0,34.83239849896649,28.948092714526407,28.473515712343932,22.8
JSWSTEEL,Mar 2015,3.2507739938080498,17.677263459941102,7.7254374158815615,2.010413991173792,1.7386271870794079,2.71027769825365,0.6184416372848903,504.0,High Quality,Capital Intensive,5.3823152498932085,7.0,73.56435643564356,19.0,38754.0,7876.0,34.83239849896649,28.948092714526407,28.473515712343932,13.8
JSWSTEEL,Mar 2016,-1.1577528522601455,15.457565108554375,-2.536117262469683,-0.5872513948746749,2.225245175577349,1.237434046098306,0.5072338139597348,3040.0,Accrual Risk,Capital Intensive,47.337278106508876,-1.0,63.009966777408636,-67.0,42204.0,6897.0,34.83239849896649,28.948092714526407,28.473515712343932,-7.800000000000001
JSWSTEEL,Mar 2017,6.235162937918135,22.135098194374507,15.30887093213229,3.939548889267655,1.9134543206605732,3.271231422505308,0.6318277370603943,2794.0,High Quality,Capital Intensive,22.700682482937925,15.0,75.23920265780731,19.0,43334.0,7888.0,34.83239849896649,28.948092714526407,28.473515712343932,18.6
JSWSTEEL,Mar 2018,8.49818581179709,20.735962631893567,21.83370240731481,6.646732630205501,1.4069933566683335,3.982437179140773,0.7821354789605306,7850.0,High Quality,Moderate,52.62805041566103,26.0,92.70860927152317,16.0,39393.0,12379.0,34.83239849896649,28.948092714526407,28.473515712343932,22.0
JSWSTEEL,Mar 2019,8.877142890852673,22.334438453461072,21.623796522488863,6.55417824507609,1.3621497341572064,4.882818483533316,0.7383206878228525,3246.0,High Quality,Capital Intensive,17.147385103011093,32.0,115.59800664451828,16.0,47396.0,14633.0,34.83239849896649,28.948092714526407,28.473515712343932,24.8
JSWSTEEL,Mar 2020,5.344625371628072,16.1102473883752,10.707942839968306,2.9729934759520558,1.678269898084647,2.7019929660023445,0.5562585343650432,-6804.0,High Quality,Capital Intensive,-57.597562007957336,17.0,121.59136212624584,15.0,61423.0,12785.0,34.83239849896649,28.948092714526407,28.473515712343932,16.200000000000003
JSWSTEEL,Mar 2021,9.861095454602388,25.273362642317664,16.835600034214355,5.30822495061254,1.3341886921563595,5.218852666161233,0.5382997228908352,11087.0,High Quality,Capital Intensive,54.94598077113688,33.0,154.8476821192053,25.0,62392.0,18789.0,34.83239849896649,28.948092714526407,28.473515712343932,28.200000000000003
JSWSTEEL,Mar 2022,14.304746158733629,26.722506507436584,31.112828209281247,10.656284194722243,1.0734059467732588,8.19524959742351,0.7449474514593989,11522.0,High Quality,Capital Intensive,29.457483254077825,85.0,223.578073089701,25.0,72237.0,26270.0,34.83239849896649,28.948092714526407,28.473515712343932,49.8
JSWSTEEL,Mar 2023,2.4939744516751023,11.129187756085804,6.300327269959662,1.9659065541301135,1.2307329324910572,2.9022022602144304,0.7882625071839422,12593.0,High Quality,Moderate,68.18083378451543,17.0,218.25581395348837,25.0,80853.0,23323.0,34.83239849896649,28.948092714526407,28.473515712343932,16.200000000000003
JSWSTEEL,Mar 2024,5.127252779904689,16.089162657280323,11.5528718021347,3.937287733986257,1.1328071688833383,3.659099321406539,0.7679137157851319,-2389.0,High Quality,Capital Intensive,-8.48456866853713,36.0,254.65245901639344,25.0,87984.0,12078.0,34.83239849896649,28.948092714526407,28.473515712343932,25.8
JSWSTEEL,TTM,1.9451002501849959,13.201075912940318,,,,2.714200477326969,,,Accrual Risk,Capital Intensive,,14.0,,,,,34.83239849896649,28.948092714526407,28.473515712343932,10.8
KOTAKBANK,Mar 2013,20.64956634065326,60.92452482007751,14.659068579288661,1.9320585315319203,5.60430994956442,1.288341158059468,0.09356412137954849,-6157.0,High Quality,Capital Intensive,-93.2454944722096,15.0,40.93029490616622,2.0,85561.0,2878.0,42.665205307568634,58.70120411964936,49.760553630921265,-709.2
KOTAKBANK,Mar 2014,21.08293008509928,58.84365092608043,13.241458813665899,2.067972208810364,4.503091595053448,1.3330177962892844,0.09808751442343101,7938.0,High Quality,Capital Intensive,112.54785197788175,16.0,49.56883116883117,2.0,85937.0,9068.0,42.665205307568634,58.70120411964936,49.760553630921265,-544.8000000000001
KOTAKBANK,Mar 2015,23.312561003078308,72.96343569337037,14.014262502256724,2.091416100872939,4.70563278570139,1.1890333660451422,0.08971198405000538,-2165.0,Moderate,Capital Intensive,-22.278246552788637,20.0,57.398963730569946,2.0,104258.0,2302.0,42.665205307568634,58.70120411964936,49.760553630921265,-1338.0
KOTAKBANK,Mar 2016,17.27281639054995,56.567983531026364,10.562282699916077,1.4634308400192688,5.38541541781561,1.5109422094089897,0.08472450623743792,2672.0,High Quality,Capital Intensive,23.15223984056841,19.0,36.38386041439477,3.0,179679.0,5025.0,42.665205307568634,58.70120411964936,49.760553630921265,-897.0
KOTAKBANK,Mar 2017,22.482530012542558,66.439706145852,13.03907305414112,1.8172404304314451,5.331757248259379,1.2704974271012006,0.08082900053586688,7933.0,High Quality,Capital Intensive,53.485706580366774,27.0,41.83913043478261,2.0,205230.0,13222.0,42.665205307568634,58.70120411964936,49.760553630921265,-1574.8
KOTAKBANK,Mar 2018,24.901516055867255,66.86960327881899,12.395024560291553,1.853014331398792,4.948502614482649,1.2270866832334455,0.07441371550396779,-15867.0,Accrual Risk,Capital Intensive,-94.41832787860756,33.0,52.97796432318993,2.0,249840.0,-10392.0,42.665205307568634,58.70120411964936,49.760553630921265,-1642.8
KOTAKBANK,Mar 2019,24.149374811437767,66.2331132043847,12.467766220729997,1.8230082673070647,5.049462626122774,1.2225043349021552,0.07548883900893537,-1501.0,Accrual Risk,Capital Intensive,-7.596922765462091,38.0,60.567085953878404,2.0,291763.0,1822.0,42.665205307568634,58.70120411964936,49.760553630921265,-2030.0
KOTAKBANK,Mar 2020,25.670669773555595,67.44936368524826,12.89523838107958,1.938971913902697,4.899335204165854,1.335721051385271,0.07553257982774221,33551.0,High Quality,Capital Intensive,148.60040747630435,45.0,69.63113897596656,0.0,326477.0,46619.0,42.665205307568634,58.70120411964936,49.760553630921265,-1984.0
KOTAKBANK,Mar 2021,30.438756855575868,90.83485679463742,11.845053889659587,2.086230876216968,3.878514091938486,1.262591148041377,0.06853863599343432,-6291.0,Accrual Risk,Capital Intensive,-21.102240708439552,50.0,85.10494450050454,2.0,327110.0,4881.0,42.665205307568634,58.70120411964936,49.760553630921265,-3962.8
KOTAKBANK,Mar 2022,35.82881360955514,90.98426246999199,12.50607769099467,2.2120849481608347,3.783654890601562,1.2298624754420433,0.061740390632719605,-2595.0,Moderate,Capital Intensive,-8.453044073096844,61.0,97.4445564516129,2.0,365747.0,8308.0,42.665205307568634,58.70120411964936,49.760553630921265,-3380.0
KOTAKBANK,Mar 2023,35.40841261180043,79.44058266707789,13.348060171356002,2.4055896716793193,3.745568533457349,1.2877919279750683,0.06793836532727301,-11623.0,Accrual Risk,Capital Intensive,-34.71106465581604,75.0,112.60221550855992,2.0,418807.0,-1242.0,42.665205307568634,58.70120411964936,49.760553630921265,-2268.0
KOTAKBANK,Mar 2024,32.386151466116615,83.66733645109092,14.013018188532914,2.372513081844081,4.003739266919029,1.2363751084470385,0.07325702420450533,6766.0,Moderate,Capital Intensive,14.379835076086033,92.0,130.75653923541248,2.0,520374.0,15685.0,42.665205307568634,58.70120411964936,49.760553630921265,-5315.6
KOTAKBANK,TTM,35.173996534120185,79.42172888077062,,,,1.1673821713078814,,,Accrual Risk,Capital Intensive,,113.0,,,,,42.665205307568634,58.70120411964936,49.760553630921265,-5613.200000000001
LICI,Mar 2019,0.4596611071061123,1.0358560160137742,324.32098765432096,0.07665039803060705,332.59382716049384,,0.16675415179930025,22910.0,High Quality,Asset Light,386.9932432432432,,8.1,2.0,269401.0,13274.0,9.412619102346099,73.64033035183657,,0.8
LICI,Mar 2020,0.43149911709867,-1.1061344525772918,270.45908183632736,0.0774322439292835,252.90818363273453,,0.1794493681700332,13952.0,High Quality,Moderate,-200.83489275946454,,10.02,2.0,253414.0,54367.0,9.412619102346099,73.64033035183657,,0.0
LICI,Mar 2021,0.43044431000095523,-0.03647342505724301,43.201626961069145,0.07765978226014512,0.0005810575246949448,,0.18041772293371186,229049.0,High Quality,Capital Intensive,-90892.46031746031,7.0,68.84,0.0,4.0,80602.0,9.412619102346099,73.64033035183657,,2.8000000000000003
LICI,Mar 2022,0.5700616081127022,0.4596424020806903,36.38207796789557,0.09696621509010571,8.819897689186806e-05,,0.17009778190664493,8748.0,Accrual Risk,Asset Light,263.0186410102225,57.0,1.7925691699604742,23.0,1.0,-3783.0,9.412619102346099,73.64033035183657,,27.400000000000002
LICI,Mar 2023,4.5877791768838225,4.359645590012082,77.85997015119071,0.7862197392110195,0.0,545.5454545454545,0.17137262036771503,1671.0,High Quality,Moderate,4.884965065629842,65.0,7.309565217391304,5.0,0.0,54519.0,9.412619102346099,73.64033035183657,,28.6
LICI,Mar 2024,4.836600998148862,3.87474201090824,49.44710986501021,0.7696696436280568,0.0,371.9375,0.15913440945875762,853.0,Moderate,Asset Light,2.6022758473412853,66.0,13.082529644268774,15.0,0.0,26122.0,9.412619102346099,73.64033035183657,,31.000000000000004
LICI,TTM,4.627577541049831,2.8848149660866014,,,,,,,Accrual Risk,Capital Intensive,,,,,,,9.412619102346099,73.64033035183657,,1.2000000000000002
LODHA,Mar 2011,12.149102623101703,23.469857340082832,35.483870967741936,2.7853977632411904,7.521505376344086,2.314487632508834,0.22926777801223888,,Accrual Risk,Capital Intensive,,6.0,6.888888888888889,0.0,5596.0,,44.25458433803764,56.90925383499923,33.03249971309859,11.600000000000001
LODHA,Mar 2012,12.897765741367637,24.509140148950575,33.83658969804618,4.110919292188174,3.782415630550622,3.338582677165354,0.3187311178247734,,Accrual Risk,Capital Intensive,,9.0,10.425925925925926,0.0,4259.0,,44.25458433803764,56.90925383499923,33.03249971309859,13.6
LODHA,Mar 2015,12.796664528543939,23.524695317511224,24.225865209471767,2.8502035859704264,3.5980570734669097,3.841463414634146,0.22273019501392957,,Accrual Risk,Capital Intensive,,18.0,30.5,0.0,11852.0,,44.25458433803764,56.90925383499923,33.03249971309859,16.8
LODHA,Mar 2016,8.522245120620681,25.772820947993697,17.694437452806444,2.2691326942319487,3.4822552227535866,2.668016194331984,0.26625996578548144,-467.0,Moderate,Capital Intensive,-21.966133584195674,16.0,36.78703703703704,0.0,13835.0,387.0,44.25458433803764,56.90925383499923,33.03249971309859,16.8
LODHA,Mar 2017,7.368155437799646,20.36336109008327,14.480535581453013,1.7211399605080901,4.012645673196132,2.9864130434782608,0.23359170080457398,295.0,High Quality,Capital Intensive,18.277571251548945,13.0,35.690265486725664,0.0,16183.0,1469.0,44.25458433803764,56.90925383499923,33.03249971309859,13.2
LODHA,Mar 2018,8.20502221762943,17.381419861527334,15.411490683229815,1.9726217982161933,4.3897515527950315,5.043589743589743,0.2404163871705051,45.0,Moderate,Moderate,2.67538644470868,10.0,13.01010101010101,0.0,22616.0,696.0,44.25458433803764,56.90925383499923,33.03249971309859,10.8
LODHA,Mar 2019,13.80700428319476,26.698580666834637,42.80135381411091,3.2969677522862186,6.675605311116897,5.723591549295775,0.23878950746029198,-638.0,Accrual Risk,Asset Light,-20.069204152249135,21.0,9.69949494949495,0.0,25641.0,-463.0,44.25458433803764,56.90925383499923,33.03249971309859,19.200000000000003
LODHA,Mar 2020,5.96319215623242,15.406252511452223,16.300527240773285,1.823409431597572,4.047231985940246,2.7513513513513512,0.30577740643353896,3954.0,High Quality,Asset Light,206.25978090766824,9.0,11.494949494949495,0.0,18423.0,3772.0,44.25458433803764,56.90925383499923,33.03249971309859,9.6
LODHA,Mar 2021,0.8808955771701229,25.380803817214172,1.0437051532941943,0.12211254706421083,3.9558599695586,1.0941901408450705,0.13862318103185103,2944.0,High Quality,Moderate,212.8705712219812,1.0,11.613636363636363,0.0,18193.0,2524.0,44.25458433803764,56.90925383499923,33.03249971309859,10.4
LODHA,Mar 2022,13.08350481966858,23.675944979963177,9.97852304642326,3.145505676492032,0.9529985131339831,3.6031976744186047,0.24041766482658056,3137.0,High Quality,Capital Intensive,143.50411710887465,12.0,25.116182572614107,20.0,11537.0,1998.0,44.25458433803764,56.90925383499923,33.03249971309859,18.400000000000002
LODHA,Mar 2023,5.174234424498416,21.795142555438225,3.8695411829740185,1.2524922038750574,0.7154702677090736,2.1307053941908713,0.24206328919789377,4539.0,High Quality,Capital Intensive,219.9127906976744,5.0,26.271784232365146,14.0,9060.0,2750.0,44.25458433803764,56.90925383499923,33.03249971309859,13.600000000000001
LODHA,Mar 2024,15.063978286157425,25.833656455990695,8.895758200240426,3.292512394592991,0.4406663232010991,5.628630705394191,0.21856858341455146,-435.0,High Quality,Capital Intensive,-16.322701688555348,16.0,17.574446680080484,,7698.0,2512.0,44.25458433803764,56.90925383499923,33.03249971309859,16.8
LODHA,TTM,18.498600265212907,28.08310004420215,,,,7.9221789883268485,,,Accrual Risk,Capital Intensive,,25.0,,,,,44.25458433803764,56.90925383499923,33.03249971309859,21.200000000000003
LT,Mar 2013,7.1090747856931715,15.309166151613685,395.1456310679612,227.2766323024055,0.17475728155339806,2.9980611805256356,31.969931271477662,-11277.0,Accrual Risk,Capital Intensive,-98.97314375987362,38.0,83.6875,22.0,234.0,-4355.0,26.26744304614168,25.004875824482742,20.861643567402655,25.6
LT,Mar 2014,5.743410068897406,16.561243445340608,303.41614906832297,183.23330832708177,0.06832298136645963,2.374961502925778,31.903225806451612,-12653.0,Accrual Risk,Moderate,-89.82677836149368,35.0,100.625,27.0,110.0,-7143.0,26.26744304614168,25.004875824482742,20.861643567402655,26.200000000000003
LT,Mar 2015,5.401995017894244,17.06099272264465,245.11352418558738,166.75621222296843,0.10760118460019744,2.3542526837324527,30.869375419744795,-6143.0,Accrual Risk,Moderate,-39.16730425911757,34.0,126.625,32.0,218.0,-1365.0,26.26744304614168,25.004875824482742,20.861643567402655,26.800000000000004
LT,Mar 2016,4.541049425446491,15.314174956982654,216.09411764705882,146.38189352884922,0.02588235294117647,2.4213654152775765,32.23525661459993,-7867.0,Accrual Risk,Moderate,-50.800723233888675,31.0,125.0,40.0,55.0,-3240.0,26.26744304614168,25.004875824482742,20.861643567402655,26.4
LT,Mar 2017,5.933474824355972,15.20418618266979,206.29770992366412,146.84174779261943,0.0,2.6484111875823695,24.748019017432647,-3141.0,High Quality,Capital Intensive,-18.898916967509024,43.0,184.94117647058823,22.0,0.0,6655.0,26.26744304614168,25.004875824482742,20.861643567402655,27.6
LT,Mar 2018,6.687666585897746,16.8035560605934,207.3575129533679,149.97189432265316,0.0,2.7969924812030076,22.42514521266629,-6117.0,Accrual Risk,Moderate,-30.41619014469693,53.0,227.05882352941177,30.0,0.0,-10031.0,26.26744304614168,25.004875824482742,20.861643567402655,34.0
LT,Mar 2019,7.555834935660405,16.910220381600354,208.80850194154914,153.31632653061226,0.0,2.737659278295321,20.29111644657863,-15779.0,Accrual Risk,Capital Intensive,-69.0063850258025,63.0,287.8235294117647,28.0,0.0,-4756.0,26.26744304614168,25.004875824482742,20.861643567402655,37.6
LT,Mar 2020,7.489756070731238,16.880482908450897,201.59141376757955,123.58479863868406,0.1687638786084382,2.501406405952273,16.500510493477027,-1714.0,Moderate,Moderate,-6.980817008104916,68.0,317.88235294117646,26.0,912.0,6694.0,26.26744304614168,25.004875824482742,20.861643567402655,39.2
LT,Mar 2021,9.502202545981364,17.252664014296325,176.90306681270536,120.68933308425183,0.1092552026286966,2.6868936170212767,12.701195591257239,17324.0,High Quality,Moderate,73.84484228473998,82.0,405.77777777777777,44.0,798.0,23074.0,26.26744304614168,25.004875824482742,20.861643567402655,48.400000000000006
LT,Mar 2022,6.656614767347513,15.534017799528499,72.92133258678611,50.64650981917169,0.018057110862262037,2.8887926367081755,7.608448376433988,15579.0,High Quality,Asset Light,64.07419593649749,62.0,476.26666666666665,36.0,258.0,19164.0,26.26744304614168,25.004875824482742,20.861643567402655,38.400000000000006
LT,Mar 2023,6.834805089968965,14.817198553515034,75.52434908389586,53.36655168008176,0.09287608486017358,3.1823186871360507,7.8080575784676975,14729.0,High Quality,Moderate,54.21850842965471,75.0,553.0666666666667,32.0,1541.0,22777.0,26.26744304614168,25.004875824482742,20.861643567402655,42.4
LT,Mar 2024,7.031246466738726,13.506668535997433,77.66510140873214,56.44423467905896,0.10345688880007993,3.5441547518923464,8.027628521638107,20445.0,High Quality,Asset Light,68.45806127574083,95.0,667.2666666666667,36.0,2071.0,18266.0,26.26744304614168,25.004875824482742,20.861643567402655,50.800000000000004
